1. distance(origins, hubs) - The distance between origins and hubs.


87         3                                YES
87         37                               YES
87         144                              YES
88         12                               YES
88         68                               YES
89         96                               YES
89         115                              YES
90         64                               YES
90         92                               YES
91         56                               YES
91         150                              YES
92         26                               YES
92         132                              YES
92         148                              YES
93         6                                YES
93         59                               YES
94         64                               YES
94         69                               YES
94         92                               YES
95         39                               YES
95         68                               YES
95         129                              YES
96         82                               YES
96         145                              YES
97         12                               YES
97         23                               YES
97         32                               YES
97         56                               YES
98         18                               YES
98         32                               YES
98         112                              YES
98         129                              YES
99         25                               YES
99         141                              YES
99         142                              YES
100        53                               YES
100        81                               YES
100        86                               YES
101        106                              YES
101        113                              YES
102        8                                YES
102        70                               YES
102        98                               YES
103        118                              YES
103        133                              YES
104        74                               YES
104        90                               YES
104        92                               YES
105        12                               YES
105        76                               YES
106        78                               YES
106        139                              YES
107        51                               YES
107        57                               YES
107        63                               YES
107        148                              YES
108        39                               YES
108        104                              YES
109        1                                YES
109        14                               YES
109        59                               YES
109        63                               YES
110        10                               YES
110        119                              YES
111        53                               YES
111        87                               YES
112        32                               YES
112        33                               YES
112        51                               YES
113        4                                YES
113        35                               YES
113        41                               YES
113        129                              YES
114        24                               YES
114        104                              YES
114        122                              YES
114        131                              YES
115        12                               YES
115        22                               YES
115        40                               YES
115        102                              YES
116        37                               YES
116        52                               YES
116        67                               YES
116        149                              YES
117        7                                YES
117        58                               YES
117        66                               YES
117        137                              YES
118        2                                YES
118        128                              YES
118        136                              YES
118        150                              YES
119        36                               YES
119        95                               YES
119        100                              YES
119        137                              YES
120        3                                YES
120        23                               YES
120        139                              YES
121        2                                YES
121        77                               YES
121        80                               YES
121        110                              YES
122        65                               YES
122        97                               YES
122        119                              YES
122        144                              YES
123        25                               YES
123        77                               YES
123        125                              YES
124        4                                YES
124        82                               YES
124        118                              YES
125        68                               YES
125        85                               YES
125        128                              YES
126        62                               YES
126        63                               YES
126        127                              YES
127        86                               YES
127        96                               YES
127        120                              YES
127        130                              YES
128        16                               YES
128        53                               YES
128        88                               YES
128        147                              YES
129        14                               YES
129        42                               YES
130        26                               YES
130        30                               YES
130        70                               YES
130        83                               YES
131        28                               YES
131        71                               YES
132        11                               YES
132        70                               YES
132        124                              YES
132        146                              YES
133        47                               YES
133        57                               YES
133        79                               YES
133        97                               YES
134        19                               YES
134        48                               YES
134        91                               YES
135        7                                YES
135        20                               YES
135        32                               YES
135        76                               YES
136        8                                YES
136        32                               YES
136        79                               YES
136        130                              YES
137        27                               YES
137        48                               YES
137        101                              YES
138        8                                YES
138        58                               YES
138        74                               YES
138        78                               YES
139        44                               YES
139        150                              YES
140        9                                YES
140        79                               YES
141        91                               YES
141        104                              YES
141        111                              YES
141        131                              YES
142        46                               YES
142        62                               YES
142        122                              YES
143        5                                YES
143        76                               YES
144        94                               YES
144        108                              YES
144        121                              YES
144        145                              YES
145        29                               YES
145        52                               YES
146        53                               YES
146        103                              YES
146        142                              YES
147        40                               YES
147        41                               YES
147        81                               YES
147        144                              YES
148        7                                YES
148        68                               YES
148        97                               YES
149        64                               YES
149        102                              YES
150        22                               YES
150        70                               YES
150        109                              YES
150        131                              YES
11. ocCost(origins, products) - Origin assignment costs by origins and products.


1          1                           32.00000
1          55                          29.00000
1          76                          29.00000
2          1                           32.00000
3          1                           24.00000
3          111                         34.00000
3          116                         35.00000
4          1                           21.00000
4          116                         23.00000
4          143                         35.00000
5          2                           39.00000
5          101                         39.00000
5          137                         29.00000
6          2                           25.00000
6          92                          26.00000
6          134                         25.00000
6          141                         28.00000
7          3                           31.00000
7          91                          29.00000
7          93                          36.00000
8          3                           26.00000
8          67                          39.00000
8          93                          39.00000
8          109                         26.00000
8          116                         22.00000
9          3                           39.00000
9          95                          21.00000
9          115                         32.00000
10         4                           26.00000
10         74                          31.00000
10         132                         23.00000
10         141                         40.00000
11         4                           22.00000
11         67                          32.00000
11         105                         28.00000
12         5                           34.00000
12         118                         26.00000
13         5                           32.00000
13         81                          39.00000
14         5                           29.00000
15         6                           33.00000
15         133                         26.00000
16         6                           28.00000
17         6                           27.00000
18         7                           33.00000
18         61                          38.00000
18         126                         30.00000
19         7                           33.00000
19         68                          30.00000
20         7                           36.00000
20         71                          27.00000
20         78                          39.00000
20         80                          36.00000
20         134                         21.00000
21         7                           28.00000
21         72                          40.00000
21         80                          39.00000
22         8                           30.00000
23         8                           31.00000
23         99                          28.00000
23         125                         37.00000
24         9                           21.00000
24         107                         23.00000
24         128                         30.00000
24         134                         28.00000
24         146                         24.00000
24         149                         26.00000
25         9                           27.00000
25         85                          38.00000
25         114                         31.00000
26         9                           30.00000
26         139                         22.00000
27         9                           21.00000
27         75                          38.00000
27         123                         37.00000
27         132                         26.00000
28         10                          22.00000
28         83                          31.00000
29         10                          25.00000
29         75                          36.00000
29         139                         26.00000
30         10                          26.00000
30         70                          21.00000
30         102                         21.00000
30         131                         31.00000
31         11                          38.00000
31         149                         24.00000
32         11                          22.00000
32         88                          22.00000
32         96                          30.00000
32         102                         34.00000
33         12                          31.00000
33         113                         23.00000
33         149                         34.00000
34         12                          37.00000
34         101                         22.00000
34         121                         27.00000
35         12                          37.00000
35         112                         35.00000
36         13                          26.00000
36         88                          39.00000
36         121                         23.00000
37         13                          39.00000
37         57                          28.00000
37         71                          28.00000
37         147                         37.00000
38         14                          32.00000
38         145                         31.00000
39         14                          39.00000
39         150                         21.00000
40         15                          36.00000
40         56                          35.00000
40         84                          36.00000
40         101                         28.00000
40         108                         26.00000
40         128                         38.00000
41         15                          21.00000
41         58                          31.00000
41         65                          36.00000
41         74                          28.00000
42         15                          34.00000
42         145                         29.00000
43         16                          32.00000
43         60                          21.00000
44         16                          24.00000
44         143                         28.00000
45         17                          40.00000
45         83                          34.00000
46         17                          27.00000
46         82                          30.00000
47         18                          23.00000
47         90                          33.00000
48         18                          28.00000
48         74                          28.00000
49         18                          39.00000
50         19                          30.00000
50         98                          28.00000
51         19                          22.00000
52         19                          36.00000
53         19                          39.00000
53         94                          40.00000
54         20                          36.00000
54         62                          37.00000
55         20                          32.00000
55         82                          31.00000
55         114                         24.00000
56         21                          37.00000
57         21                          36.00000
57         125                         24.00000
57         137                         23.00000
57         150                         23.00000
58         22                          21.00000
58         77                          24.00000
59         22                          34.00000
59         66                          30.00000
60         23                          38.00000
60         71                          35.00000
60         72                          21.00000
60         133                         29.00000
61         23                          27.00000
61         57                          31.00000
62         24                          24.00000
62         73                          32.00000
63         24                          29.00000
63         90                          30.00000
63         138                         33.00000
64         24                          23.00000
64         76                          37.00000
64         111                         31.00000
65         25                          31.00000
66         25                          21.00000
66         133                         37.00000
67         25                          28.00000
67         70                          21.00000
67         124                         31.00000
67         135                         21.00000
68         26                          30.00000
68         66                          35.00000
68         112                         28.00000
68         117                         24.00000
68         137                         36.00000
69         26                          29.00000
69         58                          35.00000
69         142                         26.00000
70         26                          25.00000
70         92                          28.00000
70         101                         39.00000
70         122                         27.00000
71         26                          24.00000
71         59                          31.00000
72         27                          26.00000
72         75                          27.00000
72         106                         28.00000
73         27                          37.00000
74         27                          29.00000
75         28                          38.00000
75         73                          36.00000
75         103                         33.00000
75         104                         36.00000
75         126                         29.00000
76         28                          28.00000
76         69                          26.00000
77         29                          34.00000
77         100                         22.00000
77         108                         30.00000
77         122                         29.00000
77         124                         23.00000
78         29                          34.00000
78         68                          36.00000
78         123                         32.00000
79         29                          36.00000
80         30                          33.00000
80         129                         22.00000
81         30                          26.00000
81         86                          26.00000
81         90                          31.00000
82         30                          23.00000
82         92                          23.00000
82         135                         39.00000
82         146                         37.00000
83         31                          28.00000
83         57                          33.00000
83         75                          36.00000
83         97                          24.00000
83         104                         37.00000
83         107                         38.00000
83         129                         28.00000
83         147                         21.00000
84         31                          29.00000
84         84                          25.00000
85         32                          37.00000
85         65                          36.00000
85         145                         36.00000
86         32                          25.00000
87         32                          28.00000
87         66                          25.00000
88         32                          39.00000
88         74                          28.00000
88         79                          31.00000
88         104                         30.00000
88         110                         24.00000
89         33                          30.00000
89         94                          32.00000
89         109                         26.00000
89         148                         25.00000
90         33                          25.00000
91         33                          26.00000
91         106                         24.00000
91         130                         30.00000
92         34                          38.00000
92         64                          37.00000
92         109                         30.00000
92         120                         38.00000
92         130                         24.00000
92         131                         22.00000
93         34                          36.00000
93         85                          38.00000
93         97                          22.00000
93         139                         27.00000
94         34                          22.00000
94         105                         28.00000
94         108                         25.00000
94         117                         29.00000
95         34                          39.00000
95         89                          29.00000
95         139                         33.00000
96         35                          28.00000
96         63                          40.00000
96         119                         23.00000
97         35                          24.00000
97         78                          31.00000
97         89                          29.00000
97         113                         30.00000
98         35                          33.00000
98         121                         29.00000
99         35                          35.00000
100        36                          37.00000
100        133                         40.00000
101        36                          30.00000
101        78                          27.00000
102        37                          34.00000
102        93                          34.00000
102        94                          31.00000
102        150                         36.00000
103        37                          25.00000
103        91                          40.00000
103        127                         38.00000
104        38                          32.00000
104        83                          37.00000
104        85                          39.00000
104        98                          21.00000
104        115                         22.00000
104        126                         34.00000
105        38                          34.00000
105        113                         25.00000
105        144                         22.00000
106        39                          24.00000
106        88                          24.00000
106        142                         39.00000
107        39                          21.00000
107        77                          39.00000
108        40                          36.00000
108        69                          21.00000
108        99                          35.00000
108        123                         39.00000
108        132                         24.00000
109        40                          35.00000
109        59                          32.00000
110        41                          26.00000
110        59                          22.00000
110        72                          32.00000
111        41                          36.00000
111        56                          30.00000
112        41                          32.00000
113        41                          35.00000
113        71                          24.00000
113        80                          27.00000
113        121                         30.00000
113        140                         39.00000
114        42                          29.00000
115        42                          29.00000
116        43                          25.00000
116        87                          33.00000
117        43                          31.00000
117        61                          27.00000
117        81                          28.00000
117        96                          23.00000
117        116                         21.00000
118        43                          40.00000
118        136                         23.00000
118        144                         38.00000
118        150                         36.00000
119        44                          39.00000
120        44                          29.00000
120        109                         31.00000
121        44                          21.00000
121        96                          37.00000
121        111                         31.00000
122        45                          23.00000
122        107                         30.00000
122        135                         26.00000
123        45                          23.00000
123        59                          27.00000
123        84                          25.00000
123        98                          26.00000
123        125                         39.00000
123        126                         35.00000
123        138                         22.00000
124        46                          36.00000
124        69                          23.00000
125        46                          32.00000
125        111                         26.00000
126        47                          37.00000
126        79                          32.00000
126        86                          23.00000
126        131                         26.00000
127        47                          40.00000
127        62                          27.00000
127        78                          35.00000
127        87                          32.00000
128        47                          35.00000
128        108                         32.00000
129        47                          34.00000
129        62                          21.00000
129        63                          39.00000
129        68                          37.00000
130        48                          23.00000
130        81                          38.00000
130        98                          30.00000
131        48                          37.00000
132        48                          27.00000
132        95                          34.00000
132        147                         22.00000
133        49                          37.00000
133        119                         25.00000
134        49                          28.00000
134        103                         28.00000
134        105                         27.00000
134        114                         35.00000
135        50                          31.00000
135        122                         26.00000
136        50                          31.00000
136        64                          33.00000
136        102                         31.00000
136        110                         35.00000
136        136                         39.00000
137        51                          25.00000
137        80                          38.00000
137        123                         38.00000
138        51                          24.00000
139        52                          33.00000
140        52                          36.00000
140        120                         27.00000
140        140                         26.00000
140        148                         38.00000
141        52                          32.00000
141        118                         35.00000
142        52                          31.00000
142        92                          34.00000
142        104                         40.00000
142        122                         36.00000
143        53                          33.00000
143        100                         21.00000
143        132                         27.00000
144        53                          39.00000
145        53                          23.00000
145        60                          32.00000
146        53                          26.00000
146        73                          29.00000
146        127                         21.00000
146        149                         32.00000
147        54                          25.00000
147        94                          39.00000
148        54                          26.00000
148        70                          27.00000
148        91                          33.00000
148        127                         33.00000
148        146                         38.00000
148        147                         23.00000
149        55                          22.00000
150        55                          38.00000
150        82                          33.00000
12. dcCost(destinations, products) - Destination assignment costs by destinations and products.


1          1                           25.00000
1          49                          23.00000
1          109                         22.00000
2          1                           31.00000
2          118                         40.00000
2          121                         23.00000
3          2                           28.00000
3          69                          27.00000
3          73                          21.00000
3          87                          36.00000
3          120                         31.00000
4          2                           25.00000
4          78                          34.00000
4          113                         34.00000
4          124                         29.00000
5          2                           36.00000
5          143                         30.00000
6          3                           31.00000
6          93                          21.00000
7          3                           27.00000
7          66                          35.00000
7          117                         35.00000
7          135                         27.00000
7          148                         36.00000
8          3                           27.00000
8          102                         35.00000
8          136                         29.00000
8          138                         27.00000
9          3                           26.00000
9          140                         31.00000
10         4                           34.00000
10         110                         25.00000
11         4                           30.00000
11         59                          25.00000
11         132                         36.00000
12         4                           38.00000
12         88                          31.00000
12         97                          34.00000
12         105                         29.00000
12         115                         36.00000
13         4                           31.00000
13         64                          28.00000
13         86                          22.00000
14         5                           39.00000
14         109                         33.00000
14         129                         37.00000
15         5                           38.00000
15         59                          35.00000
15         61                          25.00000
15         82                          29.00000
16         5                           38.00000
16         67                          30.00000
16         128                         25.00000
17         5                           27.00000
18         6                           40.00000
18         98                          22.00000
19         6                           27.00000
19         66                          24.00000
19         134                         27.00000
20         6                           29.00000
20         135                         22.00000
21         7                           24.00000
22         7                           24.00000
22         115                         37.00000
22         150                         27.00000
23         7                           26.00000
23         68                          36.00000
23         97                          26.00000
23         120                         28.00000
24         7                           37.00000
24         63                          34.00000
24         114                         24.00000
25         8                           35.00000
25         99                          26.00000
25         123                         26.00000
26         8                           39.00000
26         52                          39.00000
26         69                          40.00000
26         74                          27.00000
26         92                          32.00000
26         130                         38.00000
27         8                           40.00000
27         137                         40.00000
28         9                           31.00000
28         131                         29.00000
29         9                           40.00000
29         145                         27.00000
30         9                           37.00000
30         72                          26.00000
30         130                         36.00000
31         10                          38.00000
32         10                          22.00000
32         97                          34.00000
32         98                          30.00000
32         112                         23.00000
32         135                         33.00000
32         136                         29.00000
33         10                          23.00000
33         57                          25.00000
33         112                         38.00000
34         11                          37.00000
34         62                          40.00000
34         67                          37.00000
35         11                          40.00000
35         52                          34.00000
35         59                          32.00000
35         81                          40.00000
35         113                         34.00000
36         12                          24.00000
36         119                         32.00000
37         12                          23.00000
37         66                          40.00000
37         76                          21.00000
37         87                          38.00000
37         116                         28.00000
38         12                          40.00000
38         74                          30.00000
39         13                          24.00000
39         95                          37.00000
39         108                         36.00000
40         13                          33.00000
40         115                         32.00000
40         147                         39.00000
41         13                          21.00000
41         113                         33.00000
41         147                         27.00000
42         14                          36.00000
42         129                         23.00000
43         14                          40.00000
43         65                          31.00000
43         72                          24.00000
44         15                          22.00000
44         139                         31.00000
45         15                          30.00000
46         15                          39.00000
46         142                         28.00000
47         15                          40.00000
47         133                         40.00000
48         16                          30.00000
48         134                         34.00000
48         137                         25.00000
49         16                          24.00000
49         57                          26.00000
50         16                          22.00000
51         16                          34.00000
51         55                          28.00000
51         73                          32.00000
51         107                         28.00000
51         112                         28.00000
52         17                          25.00000
52         66                          36.00000
52         76                          33.00000
52         116                         23.00000
52         145                         36.00000
53         17                          21.00000
53         100                         21.00000
53         111                         30.00000
53         128                         39.00000
53         146                         40.00000
54         17                          23.00000
54         71                          34.00000
55         18                          27.00000
56         18                          34.00000
56         91                          30.00000
56         97                          40.00000
57         18                          26.00000
57         62                          38.00000
57         107                         27.00000
57         133                         28.00000
58         18                          40.00000
58         68                          35.00000
58         85                          27.00000
58         117                         37.00000
58         138                         31.00000
59         19                          21.00000
59         51                          21.00000
59         93                          32.00000
59         109                         28.00000
60         19                          29.00000
60         81                          30.00000
61         20                          27.00000
61         74                          30.00000
62         20                          24.00000
62         71                          38.00000
62         126                         36.00000
62         142                         26.00000
63         21                          32.00000
63         75                          29.00000
63         78                          22.00000
63         107                         24.00000
63         109                         38.00000
63         126                         24.00000
64         21                          24.00000
64         90                          28.00000
64         94                          33.00000
64         149                         21.00000
65         22                          23.00000
65         58                          34.00000
65         122                         36.00000
66         22                          21.00000
66         54                          23.00000
66         117                         29.00000
67         22                          33.00000
67         50                          32.00000
67         55                          37.00000
67         116                         27.00000
68         23                          40.00000
68         88                          23.00000
68         95                          28.00000
68         125                         36.00000
68         148                         25.00000
69         23                          21.00000
69         56                          40.00000
69         94                          21.00000
70         23                          27.00000
70         83                          25.00000
70         102                         25.00000
70         130                         35.00000
70         132                         30.00000
70         150                         24.00000
71         23                          40.00000
71         70                          21.00000
71         131                         37.00000
72         24                          23.00000
73         24                          33.00000
73         67                          24.00000
74         24                          40.00000
74         104                         23.00000
74         138                         39.00000
75         25                          26.00000
75         65                          29.00000
75         86                          36.00000
76         25                          36.00000
76         105                         33.00000
76         135                         29.00000
76         143                         22.00000
77         25                          24.00000
77         71                          25.00000
77         121                         23.00000
77         123                         35.00000
78         25                          38.00000
78         86                          25.00000
78         106                         22.00000
78         138                         37.00000
79         26                          31.00000
79         133                         23.00000
79         136                         34.00000
79         140                         26.00000
80         26                          35.00000
80         61                          33.00000
80         84                          28.00000
80         121                         30.00000
81         26                          38.00000
81         81                          34.00000
81         100                         40.00000
81         147                         21.00000
82         26                          38.00000
82         79                          35.00000
82         96                          26.00000
82         124                         38.00000
83         27                          27.00000
83         77                          38.00000
83         130                         32.00000
84         27                          23.00000
85         27                          38.00000
85         52                          24.00000
85         55                          28.00000
85         60                          37.00000
85         125                         22.00000
86         28                          40.00000
86         68                          39.00000
86         100                         35.00000
86         127                         37.00000
87         28                          22.00000
87         111                         34.00000
88         28                          37.00000
88         128                         24.00000
89         28                          27.00000
89         60                          21.00000
90         29                          38.00000
90         104                         24.00000
91         29                          23.00000
91         61                          26.00000
91         134                         36.00000
91         141                         22.00000
92         29                          37.00000
92         90                          37.00000
92         94                          21.00000
92         104                         34.00000
93         30                          38.00000
93         57                          38.00000
93         67                          23.00000
93         75                          31.00000
94         30                          31.00000
94         59                          27.00000
94         68                          33.00000
94         144                         33.00000
95         30                          26.00000
95         119                         24.00000
96         30                          23.00000
96         77                          24.00000
96         89                          24.00000
96         127                         24.00000
97         31                          27.00000
97         75                          37.00000
97         122                         27.00000
97         133                         38.00000
97         148                         40.00000
98         31                          25.00000
98         102                         33.00000
99         32                          24.00000
99         69                          27.00000
100        32                          34.00000
100        60                          32.00000
100        119                         22.00000
